1.07593467e+00 1.52215752e-01 1.17421929e-01 2.07016389e+00 -1.11686967e+01 2.80952796e+00
1.47979320e+00 -4.82322518e-01 1.02817485e+00 1.98203557e+00 -3.02924001e-01 -6.57037001e+00
2.01508105e+00 2.05226234e+00 -2.43615797e+00 6.95597740e+00 -3.71500231e+00 1.36558763e+00
4.00734728e-01 7.46817396e-01 -5.88905743e+00 1.48568117e+00 3.83420888e+00 -5.90906201e-01
-1.86911002e-01 2.13488084e+00 -3.63675231e-01 5.16119719e+00 -6.97485943e-01 -2.97983729e+00
-1.16350439e+00 3.40467732e+00 3.48214039e+00 -1.05387954e+00 -1.19616962e+00 3.65729079e+00
1.00301206e-01 1.90391088e+00 3.54889200e-01 -2.73146013e+00 1.40003963e+00 -5.81489279e+00
4.24882184e-01 -1.79086200e+00 -7.13278465e-01 5.82737533e+00 2.74253086e+00 1.22111610e+00
-3.29078643e+00 -9.82350775e-01 -1.10863630e+01 1.72371213e+00 9.35906694e-02 -2.51839495e-01
8.30495014e-01 4.13903160e+00 3.77807033e+00 4.56289391e+00 -2.73913162e+00 5.59293179e+00
1.52836129e+00 5.52637430e-01 -9.64721892e-01 6.74496818e+00 7.39873357e+00 6.71724115e+00
2.28309032e+00 3.42152746e+00 -8.37508766e-01 4.58625823e-02 1.95144665e+00 -2.42709007e+00
-1.86296948e+00 -5.21229695e-01 -6.79131110e-01 2.75010310e+00 7.39146479e+00 -3.03037742e-01
-3.71099266e-01 -3.49119399e+00 -1.37306475e+00 -8.35372683e-01 -4.54244512e+00 1.04624165e+00
1.44651240e+00 6.10070229e+00 -6.14824348e+00 9.82822604e-01 1.79368083e+00 -6.07451576e-02
3.40266984e+00 5.72047638e-01 -7.18956139e-01 5.15830406e+00 -2.11917960e+00 1.01893528e+00
-9.40543354e-01 -1.66843371e-01 -7.56973545e-03 -1.61232408e+00 -4.83363090e+00 9.17797995e+00
-9.70101740e-01 1.10347865e+00 -4.31959322e-01 7.48261484e+00 -3.50618032e+00 -6.72347416e+00
-7.49807645e-01 -3.41532628e+00 -1.35183492e+00 -2.30256020e+00 -3.89937286e+00 -6.21079789e+00
-1.62662582e-01 7.03863280e+00 3.29415880e+00 -3.34354957e+00 -1.47609663e+00 1.21232039e+00
5.40261905e-01 3.04813112e+00 1.31348693e+00 -4.23609642e+00 2.37800665e+00 -4.63414133e+00
-5.27540866e-01 3.84660846e-01 -5.97822456e-01 3.01827309e+00 -6.99557023e+00 -8.15761511e+00
8.31771928e-04 2.77013422e+00 8.97503259e-01 -8.33500400e+00 1.68451266e+00 -4.01632110e+00
-7.76963579e-01 1.96337907e-01 -5.75154873e-02 1.02498638e+00 2.55985732e-01 -9.20895301e+00
6.46254787e-01 -6.71255188e-01 -1.42978585e+00 -4.62343335e+00 1.86320103e+00 -5.97479364e+00
-9.61252394e-01 3.14940930e+00 -1.06418876e+00 -5.10019241e+00 1.47081180e+00 -3.22746016e+00
-7.34780616e-01 -1.93179464e+00 -5.57073752e-01 6.25241741e-01 -2.01776786e+00 1.24855040e+00
-8.50969676e-01 3.24025171e+00 6.42946945e-01 5.54159176e+00 3.88025031e+00 -8.41477948e-02
3.55640375e+00 -3.42588818e+00 -1.60929846e-01 6.10361673e+00 -9.42545941e-01 -9.00043717e-01
1.33717076e+00 1.83996908e+00 -1.73639433e+00 2.05560531e+00 7.36477674e+00 1.36094731e+00
-5.68951534e-01 1.46336402e+00 1.70330433e+00 -2.00183519e+00 -6.32684865e+00 1.90393135e+00
-6.26441656e+00 -4.78357149e+00 -1.31240704e+00 2.08532592e+00 2.88816764e+00 -1.37364717e+00
-3.58526730e+00 1.58533724e+00 1.80132213e+00 -4.36935208e+00 -5.47010226e-01 1.60018855e+00
2.92685765e+00 -1.35568884e+00 -1.53227109e+00 1.59510343e+00 -1.35554116e+00 -3.14504629e+00
-2.37600367e+00 1.52515609e+00 -5.48008030e-01 -8.86363538e+00 4.18164433e+00 -3.35827949e-01
1.75519286e+00 1.92058502e+00 2.63665664e+00 -6.42130145e+00 -2.66168668e+00 4.71385264e+00
1.18516961e+00 -3.70136464e+00 -2.12067201e+00 -1.75259721e+00 -5.07975886e+00 -6.84039176e+00
-8.15926223e-02 -2.17676259e-01 1.43717061e+00 4.35379794e+00 -1.10360448e+01 3.90733732e-01
-4.49647045e-02 -1.64280795e+00 -1.46332346e-01 -1.03914703e+01 -5.81367039e+00 -3.59055208e+00
1.64452097e+00 -5.20725856e+00 8.59545153e-01 -4.57499863e+00 4.94186995e+00 -3.31088746e+00
1.12166691e+00 -1.38874876e+00 -2.55416672e+00 -2.25097667e+00 -8.62724040e+00 -8.55916843e-01
-4.04825673e+00 1.01393497e+00 -7.90453369e-01 -1.31139724e+00 -3.98997194e+00 -1.60105993e+00
2.98943430e+00 -2.01387532e+00 -1.78057645e+00 2.81591048e+00 1.17667282e+00 3.58024626e+00
1.96250698e+00 1.58730625e+00 -8.08572284e-01 3.57667622e-01 -3.53538334e+00 9.27800776e-01
1.85327911e+00 1.92662731e-01 3.40453095e+00 -3.73633277e-02 -2.15424710e+00 3.51805655e+00
6.17058546e-01 1.97880349e+00 6.05697859e-01 -3.23459712e+00 4.75890549e+00 9.36298931e-01
1.40083545e+00 8.76242091e-01 6.55766521e-02 -1.77376267e+00 -9.67397236e-01 3.52707446e+00
2.19729429e+00 -2.24697542e+00 2.78351862e-01 5.31042570e+00 -7.49441720e-01 -6.67923953e+00
2.65165999e+00 1.96501179e+00 6.15670550e-01 -5.00583217e+00 -5.25757665e+00 -7.26246619e-01
-3.13766832e-01 -3.02297514e+00 -2.53062069e+00 2.36975198e+00 5.10809570e+00 -8.15253523e+00
-1.98260265e+00 9.64690584e-02 5.60609770e-01 7.24259807e+00 -2.87435030e+00 -8.83969610e+00
-1.05769955e+00 8.01294080e-02 -2.74690183e+00 3.95552427e+00 -6.49715827e+00 4.80229088e-01
9.09841197e+00 -5.36235881e-01 -2.78533092e+00 3.15276875e+00 -8.75635247e-01 1.82279995e+00
-2.31917718e+00 6.58817861e+00 -1.78288062e+00 3.35748984e+00 6.71297982e-01 -6.00187982e+00
-5.35051964e+00 -4.39856618e+00 1.31456877e+00 -1.20362430e+00 -2.38865694e+00 3.55213319e-01
-1.52210250e+00 1.68567563e+00 3.03372476e+00 3.04394038e-01 -4.74940759e+00 -3.76202205e+00
-2.42681152e+00 -3.03104935e-01 -1.53017259e+00 1.02030140e+00 -5.66602657e+00 2.72891225e+00
-4.61711305e-01 5.42070530e-01 4.83873971e-01 -7.72611905e+00 5.90020671e+00 3.54493227e-01
1.33783550e+00 -1.15740835e+00 1.39203217e+00 -7.22307981e+00 -4.76309753e+00 5.67893376e-01
-5.41181773e-01 -4.18820038e+00 -2.60330385e+00 -3.27339925e+00 4.73456648e+00 -4.41223667e+00
-1.13030272e+00 7.34645201e-02 -1.20709082e+00 -1.27344414e+00 4.63900277e+00 -4.59969808e+00
-2.79894201e+00 -2.36152638e+00 -2.38418918e+00 1.91060958e+00 -3.41203649e-01 -8.92638624e-01
2.45869818e+00 -4.39655836e-01 -1.46223231e+00 -2.22904245e+00 5.27820434e+00 -3.21402971e+00
-2.52212517e+00 -4.40193862e+00 -3.72287193e+00 -4.22387062e+00 -3.50146164e+00 -3.23019999e+00
-1.15156717e+00 -7.45885757e-01 -1.20067156e-01 -5.24765349e-01 -8.23725395e+00 5.66227781e+00
2.30941470e-01 -3.54691325e-01 2.26778778e+00 -2.15417943e+00 5.84934572e+00 -6.86128891e+00
-9.90467943e-01 4.77741793e-01 4.05930437e-01 -4.70917753e+00 -1.14688142e+01 5.45780621e+00
-1.01390504e-01 1.87771506e-01 1.03245351e+00 -3.03763312e+00 -3.72787946e-01 2.82710160e+00
3.98035920e-02 7.36256783e-01 2.11441123e-02 -2.92502680e-01 3.86129168e+00 -1.39986509e+01
-2.45193599e+00 -5.32726067e+00 8.85848562e+00 -2.06584806e+00 2.73520449e+00 2.40630495e+00
-3.11308553e-01 -1.81983798e+00 1.06767233e+00 -3.40292792e+00 -4.64814172e+00 6.02471842e+00
5.15570036e-01 -1.60903330e-01 -1.10852157e+00 -3.86148415e+00 1.05107757e+00 5.53595253e-01
2.84691211e+00 -1.42155760e+00 1.24129319e+00 2.04262235e-01 -7.03632491e-01 -7.17228466e+00
1.34364465e+00 -3.78576034e+00 -1.40812364e+00 8.06131420e+00 8.67038746e-01 -2.85895451e+00
-4.77071307e-01 2.87947855e+00 -3.60254226e+00 -3.36187209e-02 2.06542434e-01 5.64003661e+00
-2.24543323e+00 2.87068941e-01 6.00077170e-01 1.44857255e+00 -4.29498101e+00 2.96618652e+00
2.37991258e+00 -2.52826784e+00 -1.04944730e-01 -5.37591288e+00 -4.34002780e+00 5.57526101e+00
1.37551993e+00 -2.76510920e+00 4.01817829e+00 -4.15788243e+00 2.27603944e+00 -7.22292015e-01
2.02513121e+00 9.84258582e-02 2.45302472e-01 4.50273403e+00 -2.09266652e+00 2.22197898e+00
-8.70094467e-02 1.29384639e+00 -1.41218390e-01 -7.14151600e+00 6.07048741e+00 4.46482211e+00
-2.52751681e-01 -4.75628639e+00 -1.46088762e+00 4.52173064e+00 9.61886538e-01 -1.54970443e-01
-3.82733192e+00 5.69497601e-01 1.70505043e-01 1.34317461e+00 6.81645345e+00 -3.20474225e+00
9.83210781e-02 1.14737409e+00 -2.00553131e+00 1.58824283e+00 -5.66784675e+00 2.98198182e-01
2.92408490e+00 7.78553231e-01 2.82475321e+00 -3.22378728e+00 -7.13878178e+00 1.70303670e+00
1.00459480e+00 3.10597937e+00 -7.22047988e+00 4.25052899e+00 1.20309804e-01 -1.86175275e+00
1.28737013e+00 1.57822011e+00 1.36426135e+00 -4.41125607e-01 -2.13084339e+00 2.68047983e+00
-8.40882581e-01 -4.39705129e-01 -3.61164516e-01 1.24657824e+00 1.18233594e+01 4.26899404e+00
-2.25165586e+00 6.48819882e-01 6.11765331e-01 -5.00894960e-01 -6.36575781e+00 -1.03596398e+00
-2.52599079e+00 1.99799419e+00 -2.99113098e-01 2.59022796e+00 -6.10077492e+00 6.69460721e+00
6.49359602e-02 -1.04020782e+00 1.98662551e+00 -1.16741310e+00 -1.44349024e+00 4.20875423e+00
2.44311746e-01 4.66925517e-01 -1.46125233e+00 -2.22103927e+00 -1.08532297e+00 7.44755228e-01
-8.84546157e-01 1.33594803e+00 1.76946644e+00 -6.71525368e+00 -1.90299508e+00 1.71322819e+00
-3.73692396e+00 -1.51005779e-01 -4.03052357e+00 1.10925717e+00 1.52218458e-01 3.28379998e+00
-3.47064678e-01 -1.81464409e+00 6.55446760e-01 4.85193653e+00 -8.24908830e-01 1.69631887e+00
-1.61013354e+00 -7.95125727e-01 1.42617679e+00 1.41109026e+00 -1.81158047e+00 6.09097331e+00
-1.28508477e+00 1.61687956e+00 -1.49455496e+00 -5.79885885e+00 2.91371535e+00 2.45905117e+00
-1.73254940e+00 2.96229709e+00 3.91364507e+00 -2.13793096e+00 4.18765127e+00 -4.26305403e+00
3.54976188e+00 -5.11357895e-01 -3.12824766e+00 8.71334133e-01 2.49006629e+00 1.90877222e+00
2.86099458e+00 8.26715815e-01 -1.61435621e+00 -1.10999131e+00 8.95679712e-01 3.77999017e+00
2.53900964e+00 5.28421714e-01 -1.11277970e+00 -2.46458943e+00 -2.18706916e+00 -3.11385603e+00
-2.24802767e+00 4.83171150e+00 4.32020558e+00 -2.38833631e-01 1.08247667e+00 4.07639045e+00
-1.01610159e+00 -2.18776736e-01 1.82784631e+00 2.42310055e+00 -1.84113652e+00 -2.46021931e+00
-7.59545581e-01 -2.05287501e+00 -1.91325356e+00 5.32294058e+00 -1.00700280e+00 6.46521719e+00
-1.15689201e+00 -4.08172235e+00 -2.99195631e+00 -8.37624910e-01 5.68107010e+00 -1.13235364e-01
2.18835015e+00 1.23851582e+00 -1.35860459e+00 -5.78872391e+00 3.24046131e+00 -4.01861938e+00
3.47009912e+00 -1.49564312e+00 -3.70825843e+00 -2.85796854e-01 2.00432877e+00 1.82330161e+00
7.00018539e-01 4.08745347e-01 4.72314871e+00 -1.21324272e-01 -3.80074150e-01 -5.94445259e+00
-1.51865021e+00 2.31964408e+00 9.33804849e-01 2.95536399e+00 1.10404641e+00 -1.91657406e+00
2.75539219e+00 8.27897149e-01 -2.51695128e-01 1.00251869e+01 -2.19469945e+00 3.22868173e+00
5.85748880e-01 1.11384118e-01 2.51811861e+00 4.93529008e+00 1.10769785e-01 3.37855968e+00
1.65455857e+00 4.30964405e-01 4.92442277e-01 7.29391054e+00 -4.28555624e+00 -2.53227883e+00
4.41808535e+00 1.51363329e+00 2.13137816e+00 -5.49917073e+00 3.78993683e-01 -1.57866436e+00
1.19202089e+00 -1.53930586e+00 8.73045745e-01 -5.80187675e+00 -1.96015103e+00 -6.59987296e+00
-1.81622130e+00 3.47541720e+00 8.95080891e-01 -1.83168619e+00 -4.09206896e+00 -1.84099013e+00
1.94868643e+00 -1.60258884e+00 3.72065057e+00 -6.82957622e+00 -2.28740662e+00 4.22418734e+00
4.00624810e+00 -7.16391463e-01 4.76535966e+00 1.72301313e+00 -2.60255067e+00 -2.92202761e-01
-6.35145920e-01 1.93143938e+00 3.69376352e+00 -4.39961528e+00 -3.45673312e+00 3.82969604e+00
1.05606606e+00 -1.53823425e+00 -2.48693026e+00 1.32320578e-01 4.84448880e-01 2.55192992e+00
-2.11302798e-01 -4.48894000e-01 -3.03836160e+00 6.60059835e+00 3.59035247e+00 -7.79615144e-01
9.03683248e-01 -1.23174585e+00 7.44808720e-01 -6.86989047e+00 8.00583210e+00 2.97149420e+00
-2.76880613e+00 3.98296213e+00 1.25766542e+00 3.61621967e+00 -3.95106062e+00 3.30342574e+00
1.52994713e-01 2.60273295e+00 2.51534521e-01 -1.95510375e+00 -5.23269539e-01 -3.92144472e+00
-1.91297578e+00 1.38963869e+00 -1.83640858e+00 -1.67690167e-02 2.64481888e+00 3.60439243e+00
2.11607379e+00 4.01030701e+00 3.56220570e+00 -4.05991344e+00 8.47825116e-01 2.24240344e+00
2.08958940e+00 -3.75954105e-01 2.79008258e+00 6.73341732e+00 5.71502401e+00 4.37572136e+00
5.30199403e-01 2.24115644e-02 3.54177204e+00 8.86366629e+00 -1.50150432e-01 7.10603878e-02
-4.74378258e+00 -9.97656246e-01 2.25880240e+00 5.35487840e+00 -5.09073782e+00 1.39517457e+00
-1.43482730e+00 -2.86408331e-01 -1.03231016e+00 -2.74970403e-01 -3.35182480e+00 4.64331328e+00
7.43231017e-01 -5.10512233e-01 8.82699286e-01 -3.30812759e+00 1.94805640e+00 4.40263484e+00
-1.41741141e+00 3.27499021e+00 4.11760922e+00 4.80312106e+00 -3.66949808e+00 -6.24064192e+00
4.08961315e+00 5.97602353e-01 4.31374098e+00 6.43763968e-01 -2.78419877e+00 -2.87813354e+00
-4.88469706e-02 1.16951938e+00 -1.77821488e-01 -1.97326245e+00 -6.56234416e+00 5.35519601e+00
-1.09200858e+00 5.54220973e+00 -3.73337170e-01 2.35002692e+00 1.50476072e+00 3.00324521e-01
6.66584787e+00 6.45019573e+00 -1.42493316e+00 1.94948967e+00 1.25057332e+00 -3.79635012e+00
-1.80610447e+00 -2.42395537e+00 2.09345681e+00 1.64617354e+00 -6.11424266e+00 8.69166124e-01
2.12883447e+00 -1.41531658e+00 1.54875257e+00 3.65801265e+00 -5.21301297e-01 -7.21881302e+00
-6.19091765e+00 1.55614812e+00 -5.94950940e+00 -4.78028721e+00 1.09468610e+00 -7.02420418e-01
2.17285155e+00 5.86808851e+00 5.07756817e-01 -3.76325641e+00 -7.37232087e-02 -2.47401715e+00
-3.46936441e-01 -1.76346514e+00 3.23012806e-01 -5.01065372e-01 7.03800597e+00 -4.21329577e+00
-4.20604466e-01 -2.80396907e+00 -1.39273005e+00 -1.33508846e+00 -4.72985359e+00 -6.15417866e+00
1.46928617e+00 3.40983092e+00 8.78382485e+00 -1.42359488e+00 1.40905391e-01 9.00334099e-01
4.06225287e+00 -1.17211174e+00 4.49972544e-01 -3.24169811e+00 2.42534898e-01 -6.81020652e+00
-5.54994696e-01 -6.15296061e-01 1.45582226e+00 -4.03631207e+00 6.90193955e-01 -4.40658119e+00
-2.46968858e+00 1.86380817e+00 1.72373138e+00 5.96343991e+00 9.41144427e-01 -2.48880588e+00
2.65995654e+00 -2.33948997e+00 -1.61127315e+00 -4.81056432e+00 6.36525195e+00 2.43584048e+00
6.10395192e-01 -2.07333234e+00 -2.69840517e+00 3.63905148e+00 2.79714242e+00 3.12035933e+00
2.71364212e-01 2.08696931e-01 -1.39369940e-01 -6.24011663e+00 2.43981218e+00 4.72920304e+00
-2.26064511e-01 8.68772468e-01 -3.11978025e+00 3.22307732e+00 5.33265892e+00 -2.79025787e+00
7.08492781e+00 2.85394056e+00 -8.97047250e-01 -6.06427272e-01 -4.91875317e+00 -2.89474282e+00
1.86477192e+00 -1.39785741e+00 1.84261199e+00 -4.20695893e+00 -7.87439988e-01 -1.15249626e+01
-3.16107657e-01 -3.23956081e+00 -1.23479116e+00 -8.46875655e-01 -2.53434915e+00 -3.99347510e+00
9.83116801e-01 5.34262472e+00 -1.70766416e+00 -2.17199312e+00 -9.34856101e-01 -5.68774893e+00
-9.97090498e-01 -6.93745337e-01 -4.34161983e-01 7.62637273e+00 -3.35356690e+00 5.62531847e+00
1.89806562e-01 -1.47017589e+00 -3.61430958e-02 1.20481913e-01 5.51261659e+00 1.65826315e+00
3.27425812e+00 -3.52193490e+00 -9.77734108e-01 1.01070340e+00 -3.07273968e-01 -7.10992018e-01
-1.27383198e+00 3.33730445e+00 -2.79845760e+00 -6.82212387e+00 1.91618079e+00 -6.81506040e+00
1.98145598e-01 -3.07751416e+00 2.73943079e+00 5.66412268e+00 -8.59925083e+00 2.61891916e+00
2.43745372e+00 1.71350331e+00 2.77761502e+00 -3.75593526e+00 -1.56300146e+00 -4.42940585e+00
-7.45188257e-01 -1.00711384e+00 -5.35110666e-01 2.18299858e+00 2.39944036e-01 1.36384565e+00
-1.13192081e+00 -4.47405908e+00 -1.44013047e+00 4.41959108e+00 3.75361223e+00 3.13468053e+00
4.03714083e+00 4.59823835e+00 -6.98699655e-01 7.36010240e-01 -2.09763824e+00 1.35010387e+00
3.17842621e+00 -3.91759677e+00 -3.96786566e+00 -2.91090244e+00 -2.56407097e+00 1.04445890e+00
-5.56154796e-01 5.36513879e+00 -3.22950819e-01 2.86374804e+00 -2.04763066e+00 -3.82443614e-01
3.73896334e-01 -1.40438599e+00 2.87646115e+00 4.36575351e-01 1.07022012e+01 1.53443348e-01
-1.40794178e+00 -1.07284282e+00 1.06825054e+00 4.00658827e+00 5.20933419e-01 -5.55835154e+00
-5.73813089e-01 7.21835339e+00 -3.46843186e+00 -1.98855739e+00 1.89920540e+00 1.59173000e+00
-2.29803972e+00 -9.60595557e-01 -2.17763864e-01 -1.76910643e-01 2.45558064e+00 -1.31059048e+01
-2.89231193e+00 4.88861661e-01 2.90117029e-01 1.41542016e+00 8.71406293e+00 -2.32706050e+00
3.08128801e+00 1.55135160e+00 -2.18388812e+00 2.23089033e+00 -1.13687217e+00 2.58045278e+00
4.16433931e-01 2.01968051e-01 1.86472817e+00 7.65592147e+00 -6.72825738e+00 -5.10238339e+00
-2.63716969e+00 3.15209003e+00 -7.24835889e-01 5.22453843e+00 -7.88385949e+00 -4.08465469e+00
-1.43121945e+00 1.77261979e+00 -2.79318866e+00 5.59321987e+00 1.85308092e+00 6.99653812e+00
4.30047247e-01 -2.53125382e+00 -1.75385332e+00 -2.20929211e+00 -6.37881393e+00 -8.27991533e+00
1.27042778e+00 1.24084447e+00 -7.21244742e-01 2.97193036e+00 -1.44248273e+00 1.05505795e+01
1.47221947e+00 -1.65136443e+00 1.16646477e+00 3.72774879e+00 -6.56338519e+00 3.41890658e-01
8.35264826e-01 7.00768920e-02 -4.16497103e+00 3.86857450e+00 2.03562279e+00 -6.05324748e+00
-9.96105337e-01 1.12465281e+00 1.90264776e+00 1.86233178e+00 9.54494136e+00 -2.90494916e+00
-2.48447556e+00 3.06800463e+00 -1.61501565e+00 5.55002344e+00 6.98985786e-01 -3.73549225e+00
-1.74877141e+00 -5.84206979e+00 2.47861891e+00 3.40914590e+00 1.77862865e+00 3.29585744e+00
1.55225120e+00 -4.66668564e-01 -1.31183210e+00 4.21821937e+00 -3.27482905e+00 2.98860850e+00
8.60872716e-01 -1.88105907e+00 1.87597493e+00 4.99631793e+00 -3.55419158e+00 3.55696050e+00
6.79209669e-01 6.30567286e-01 1.99538946e+00 1.51233721e+00 -8.44366915e+00 5.66623574e+00
-8.97071237e-01 1.71026014e+00 -1.73847237e+00 6.72266610e+00 7.03669005e+00 -5.20373761e+00
2.63110724e+00 5.00848489e+00 -7.78034127e-01 -6.25981934e-01 7.50395091e-01 -1.93349950e-01
-3.67236350e+00 -2.61715198e-01 6.43724454e-01 -5.11882884e+00 -6.53091284e+00 4.64415862e+00
-5.69596291e-01 -1.14244398e+00 1.49646978e+00 -6.94455364e+00 -7.97103735e+00 -2.39422824e+00
1.66605202e+00 -2.09284174e+00 3.74606140e-01 -2.31462380e+00 -1.12544334e+01 -3.50694944e+00
-1.24057138e+00 -7.77555130e-01 -5.43984492e-01 -1.04093275e+01 1.05491671e+00 8.00934736e-01
1.22490434e+00 7.75703563e-01 2.11009947e-01 1.11725032e+01 6.42375164e+00 3.93527843e+00
2.04268146e+00 -3.42422309e+00 -1.33628398e+00 -5.85786310e+00 -2.90963911e-01 4.55032615e+00
6.94142493e-01 5.93750850e-01 -4.57518723e+00 1.52486772e+00 -1.41288190e+00 8.40513878e-01
-4.22424401e-01 -2.07335546e+00 2.13405276e+00 1.73878901e+00 -2.58023966e+00 3.96920433e+00
-3.70191539e+00 -4.17841660e+00 -1.86159737e+00 5.42368390e+00 -2.43275421e-01 -3.44343574e+00
1.81097261e+00 -1.97335111e+00 -1.13176467e-01 2.20032890e+00 3.32435814e+00 -1.14287582e+01
-2.17557407e+00 -2.92002191e+00 -3.43398412e+00 1.95192184e+00 -8.45144045e-01 3.99766311e-01
1.59418328e-01 1.44227838e+00 -1.87716172e-01 6.03265641e-01 -3.99382576e+00 -1.78418789e+00
6.71507792e-01 -1.62358052e-01 1.71962197e+00 2.86590626e+00 7.79959549e+00 8.75070166e-01
9.11415114e-01 5.91450632e-01 9.96068331e-01 6.33071874e+00 -3.14523215e+00 -9.10130378e-01
-1.97533761e+00 -4.68928856e+00 2.09305015e+00 4.18411586e-01 -4.19636038e-01 -1.30912171e+00
-3.83499303e-01 2.50733559e+00 -1.81060223e+00 1.76654559e+00 6.59867210e+00 -1.73488400e+00
-1.06856257e+00 4.00174299e-01 -4.28577479e-01 1.97735410e+00 -1.16621843e+00 -2.52842571e-01
6.10096200e-01 2.34599029e+00 6.80261187e-01 1.48029261e+00 -1.40455137e+00 6.90906648e+00
8.10002957e-01 2.34751619e+00 6.81086909e-01 1.04911225e+00 1.09651836e+01 5.53732413e+00
-3.25776308e+00 -5.24888630e+00 -9.84160392e-01 -3.77224405e-01 -8.60677998e-01 -2.24735235e+00
-1.08441036e+00 2.35265909e+00 2.55405700e-01 -8.46529569e+00 4.55542510e+00 -5.32775793e-01
-7.74340582e-01 -1.30751122e-01 8.59222370e-01 -9.23571318e-01 2.13425889e+00 -7.57407774e+00
-1.77085303e+00 -3.12676113e+00 -2.89469737e+00 -1.64282871e+00 -2.44045473e+00 -7.62015513e+00
-2.85750614e+00 -3.17133238e+00 -1.31261216e+00 2.23625505e+00 -1.00900221e+00 -4.24992279e-01
1.81225647e+00 1.89993105e+00 3.76733500e+00 -3.74636561e+00 6.59176040e-01 3.22844765e+00
-8.60591553e+00 -2.89832212e-01 2.26944230e+00 1.10404932e+00 -5.25889277e+00 4.69067028e-01
-1.93296548e+00 1.20726100e+00 2.96466485e-01 2.43389694e+00 -3.48392534e+00 -1.94411481e+00
1.00150652e+00 1.25980628e+00 7.17221216e-01 2.48413132e+00 -4.83925567e+00 6.20950351e+00
3.50985491e-01 1.19843111e+00 -2.47211100e-02 3.71560455e+00 -6.20898140e+00 -2.79240330e+00
4.10004600e-01 -3.03585296e+00 -4.35981943e-01 5.05194511e+00 5.44036033e+00 -3.15731343e+00
1.01825699e+00 2.35811667e-01 1.31877836e+00 -1.48015269e+00 -1.64838886e+00 1.46113264e-01
1.14171099e+00 9.55887432e-01 -5.36390553e-01 3.97381458e+00 -1.26865574e+00 5.47041248e+00
2.27122619e-01 -2.49854346e-03 -8.74027736e-01 -7.81161054e+00 7.09250371e+00 -5.12685385e-01
-1.14768147e-02 -5.31989305e-01 -1.04986636e+00 3.37758867e+00 4.00558035e+00 -4.12355151e+00
1.57792203e+00 9.87854679e-01 1.80883767e+00 5.43351982e+00 4.67189273e+00 -4.41758671e-01
3.48448666e+00 4.67697538e+00 -3.48410440e+00 1.91794389e+00 -1.85744982e+00 -1.31755015e-01
1.42428156e+00 -6.60756743e-01 1.54457377e+00 7.94506515e+00 -1.11057187e+00 4.51233735e+00
-3.42879772e+00 -1.96067795e+00 -2.88387789e+00 1.30599280e+00 4.97435570e+00 -1.73094246e+00
-3.45101304e+00 -1.89798111e+00 -1.92700316e+00 8.92971445e+00 3.54672874e+00 -2.23239941e+00
-1.69665098e+00 4.25554026e+00 2.97826824e+00 4.79915383e+00 -3.11688555e+00 4.54220657e+00
3.43087931e+00 -8.71909205e-02 -1.83386132e-01 3.04805524e-01 -2.02588537e+00 7.94701601e+00
3.96965118e-01 5.03988666e-01 6.59987194e-01 -3.44735352e-01 -1.08515965e+01 -1.00419563e+00
4.19102098e-01 6.44815832e+00 5.12059462e+00 3.55477834e-01 -5.62954108e-01 1.93049932e-03
-3.15203750e-01 -1.59091158e+00 8.76409914e-02 1.92984075e+00 2.12727058e+00 5.66832805e-01
3.37489584e+00 -1.93934359e+00 1.20290012e+00 -3.52370557e+00 -2.17833794e+00 -1.66283793e+00
1.30937093e+00 3.56756971e-01 -1.74125211e-01 4.65451181e+00 -2.83189081e+00 1.30860448e+00
-1.37745402e+00 -4.90113353e-01 -2.48666947e-02 9.19058573e+00 -1.01858396e+01 -3.13409003e+00
1.81388836e+00 -1.88517910e+00 1.31202959e+00 -1.14433848e+00 1.77407280e+00 4.06408806e+00
1.14925482e+00 3.34895882e-01 2.42709301e+00 -2.90450633e+00 -3.39102374e+00 5.54773187e+00
-5.66142432e+00 -2.37564074e+00 -4.25345527e+00 -3.47790271e+00 -4.27509753e+00 -3.42711112e+00
-9.73547517e-01 -5.74390630e+00 -1.11989717e+00 4.50059502e-01 5.10192921e+00 -2.55586777e+00
3.64754429e+00 -3.76386378e+00 -8.05111114e-01 1.42034260e+00 1.56707072e+00 2.91190044e+00
-3.45367706e+00 -2.67424512e+00 -2.48365147e-01 5.86941860e-01 1.54654997e+00 2.47441140e+00
8.66975190e-01 -5.12810746e+00 -5.80812669e-01 4.69031288e+00 -3.83045144e+00 -3.24704216e+00
-4.83490390e-01 -2.28632559e+00 -2.40959019e+00 -2.36730001e+00 5.28965073e+00 -1.78596789e+00
